seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s02,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s03,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s04,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s05,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s06,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s07,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s08,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s09,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0045_s10,ccm_zhongruan_0045,ccm_000352,ccm_zhongruan_G0024,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s00,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s01,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s02,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s03,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s04,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s05,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s06,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s07,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s08,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s09,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s10,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s11,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s12,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0046_s13,ccm_zhongruan_0046,ccm_000353,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s00,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s01,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s02,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s03,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s04,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s05,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s06,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s07,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s08,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s09,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s10,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s11,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
seed1,2027,train100,1.0,3127,ccm_zhongruan_0047_s12,ccm_zhongruan_0047,ccm_000354,ccm_zhongruan_G0025,中阮,train
